MSSubClass,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
0.3157894736842105,0.044358753978025044,0.7,0.6666666666666666,0.9965174129353234,0.9965174129353234,0.08557760453579022,0.0,0.19606164383561644,0.1540098199672668,0.2005541346973572,0.43002421307506056,0.0,0.3241758241758242,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,0.5,0.4322990126939351,0.22403733955659277,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.31390728476821195
0.10526315789473684,0.04647727008757462,0.6,0.6666666666666666,0.9771144278606965,0.9771144278606965,0.03472714386959603,0.23405698778833106,0.4173801369863014,0.2481178396072013,0.32310315430520037,0.0,0.0,0.2686990428925913,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.42857142857142855,0.0,0.5,0.3328631875881523,0.0,0.0,0.0,0.0,0.31666666666666665,0.0,0.0,0.16666666666666666,0.9995024875621891,0.22119205298013245
0.10526315789473684,0.036586215707681946,0.5,0.6666666666666666,0.9756218905472637,0.9756218905472637,0.10134656272147413,0.0,0.24486301369863014,0.18723404255319148,0.24381926683716965,0.0,0.0,0.20276497695852536,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.42857142857142855,0.0,0.5,0.3215796897038082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9990049751243781,0.18536423841059602
0.10526315789473684,0.04460033914841227,0.4,0.7777777777777778,0.9701492537313433,0.9925373134328358,0.0783132530120482,0.0,0.2675513698630137,0.1746317512274959,0.22740835464620632,0.0,0.0,0.1891173342786246,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.2857142857142857,0.0,0.5,0.307475317348378,0.338389731621937,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.1695364238410596
0.15789473684210525,0.037631536156472856,0.5,0.6666666666666666,0.9691542288557214,0.9815920398009951,0.059886605244507445,0.0,0.5226883561643836,0.2551554828150573,0.3322676896845695,0.0,0.0,0.27632045373980857,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.35714285714285715,0.0,0.5,0.5726375176304654,0.0,0.21206581352833637,0.4166666666666667,0.0,0.0,0.0,0.0,0.5,0.9985074626865672,0.2033112582781457
0.8421052631578947,0.007805059350972148,0.6,0.5555555555555556,0.9815920398009951,0.9815920398009951,0.05846917080085046,0.0,0.06549657534246575,0.079050736497545,0.10294117647058823,0.2440677966101695,0.0,0.17493796526054592,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.35714285714285715,0.0,0.25,0.1861777150916784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.9990049751243781,0.13245033112582782
0.10526315789473684,0.044251898998815306,0.5,0.6666666666666666,0.9925373134328358,0.9980099502487563,0.0,0.0,0.4704623287671233,0.17986906710310965,0.23422847399829497,0.0,0.0,0.19478908188585609,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.42857142857142855,0.0,0.25,0.24823695345557123,0.32438739789964993,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9990049751243781,0.19072847682119207
0.2631578947368421,0.054667936537434084,0.5,0.6666666666666666,0.9681592039800995,0.9925373134328358,0.06236711552090716,0.0,0.1780821917808219,0.12569558101472994,0.1636828644501279,0.20920096852300243,0.0,0.21269053527118043,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.42857142857142855,0.0,0.25,0.1692524682651622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.9990049751243781,0.1728476821192053
0.3684210526315789,0.05647053357801575,0.6,0.8888888888888888,0.9577114427860697,0.9701492537313433,0.027639971651311126,0.0,0.2208904109589041,0.1099836333878887,0.17263427109974425,0.3254237288135593,0.0,0.2626728110599078,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.5,0.0,0.25,0.2820874471086037,0.0,0.0,0.4601449275362319,0.0,0.0,0.0,0.0,0.25,0.9990049751243781,0.18543046357615894
0.3684210526315789,0.04850286882389835,0.5,0.8888888888888888,0.9472636815920398,0.9960199004975124,0.0,0.0,0.2782534246575342,0.10638297872340426,0.2041773231031543,0.28135593220338984,0.0,0.2727756114852889,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5,0.4837799717912553,0.08168028004667445,0.1425959780621572,0.12318840579710146,0.0,0.0,0.0,0.0,0.5,0.9990049751243781,0.20860927152317882
0.42105263157894735,0.041905735324862366,0.6,0.7777777777777778,0.9781094527363184,0.9781094527363184,0.05527994330262225,0.3656716417910448,0.11815068493150685,0.1844517184942717,0.24829497016197782,0.0,0.0,0.206487061325771,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.42857142857142855,0.0,0.5,0.3455571227080395,0.0,0.23583180987202926,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.9990049751243781,0.23165562913907284
0.47368421052631576,0.03716694929034356,0.5,0.4444444444444444,0.9756218905472637,0.9756218905472637,0.0,0.0,0.7705479452054794,0.2945990180032733,0.3836317135549872,0.0,0.0,0.31903580290677064,0.0,0.0,0.6666666666666666,0.0,0.75,0.6666666666666666,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9985074626865672,0.18675496688741722
0.2631578947368421,0.05883992659527515,0.5,0.8888888888888888,0.9527363184079602,0.9701492537313433,0.0,0.0,0.375,0.14337152209492635,0.1867007672634271,0.26150121065375304,0.0,0.2509748316199929,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.75,0.5077574047954866,0.48774795799299886,0.0,0.35144927536231885,0.0,0.0,0.0,0.0,0.5,0.9990049751243781,0.203841059602649
0.4473684210526316,0.07733977560454366,0.5,0.5555555555555556,0.9825870646766169,0.9855721393034826,0.24627923458540044,0.0,0.0,0.22749590834697217,0.3625319693094629,0.0,0.0,0.3014888337468983,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5,0.4308885754583921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.9985074626865672,0.22649006622516557
0.3157894736842105,0.04328555831726637,0.7,0.5555555555555556,0.9915422885572139,0.9915422885572139,0.0908929836995039,0.0,0.09717465753424658,0.12111292962356793,0.2144075021312873,0.3723970944309927,0.0,0.31460475008862104,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,0.5,0.2997179125528914,0.27304550758459745,0.1316270566727605,0.34782608695652173,0.0,0.0,0.0,0.0,0.5833333333333334,0.9995024875621891,0.28211920529801326
0.10526315789473684,0.07211781922925038,0.5,0.6666666666666666,0.981094527363184,0.981094527363184,0.0815024805102764,0.0,0.17294520547945205,0.1414075286415712,0.18414322250639387,0.0,0.0,0.15313718539524993,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.25,0.2383638928067701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9995024875621891,0.17682119205298014
0.2631578947368421,0.2118516109549583,0.6,0.8888888888888888,0.9492537313432836,0.9935323383084577,0.0,0.0,0.3882705479452055,0.14844517184942718,0.27855924978687124,0.5089588377723971,0.0,0.4179369018078696,0.0,0.0,1.0,0.0,0.625,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.5,0.2538787023977433,0.5670945157526255,0.07312614259597806,0.0,0.0,0.3645833333333333,0.0,0.0,0.75,0.9990049751243781,0.31788079470198677
0.42105263157894735,0.04460033914841227,0.6,0.7777777777777778,0.9830845771144279,0.9920398009950249,0.0,0.0,0.22602739726027396,0.08641571194762684,0.2331628303495311,0.36852300242130753,0.0,0.32878411910669975,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3610719322990127,0.13185530921820304,0.18281535648994515,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9985074626865672,0.247682119205298
0.631578947368421,0.02060442751283421,0.6,0.5555555555555556,0.9965174129353234,0.9965174129353234,0.1167611622962438,0.0,0.08090753424657535,0.13878887070376433,0.18073316283034954,0.0,0.0,0.15030131159163418,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.21428571428571427,0.0,0.5,0.29619181946403383,0.1633605600933489,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.9985074626865672,0.1741721854304636
0.631578947368421,0.014848196241492253,0.8,0.5555555555555556,0.9965174129353234,0.9965174129353234,0.0,0.0,0.5449486301369864,0.2083469721767594,0.3103154305200341,0.0,0.0,0.25806451612903225,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.2820874471086037,0.16686114352392065,0.03656307129798903,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.9980099502487563,0.2847682119205298
0.39473684210526316,0.03311575181769611,0.7,0.5555555555555556,0.9656716417910448,0.9701492537313433,0.06449326718639263,0.0,0.23715753424657535,0.1502454991816694,0.1956521739130435,0.3525423728813559,0.0,0.29174051754696917,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.5,0.6666666666666666,0.25,0.1692524682651622,0.0,0.0,0.0,0.0,0.2625,0.0,0.0,0.6666666666666666,0.9985074626865672,0.21721854304635763
0.42105263157894735,0.056191781458338176,0.6,0.6666666666666666,0.9771144278606965,0.9771144278606965,0.09992912827781715,0.0,0.24101027397260275,0.1844517184942717,0.3079710144927536,0.0,0.0,0.25611485288904645,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,0.5,0.45486600846262343,0.2100350058343057,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9995024875621891,0.20927152317880796
0.10526315789473684,0.08325396641036958,0.5,0.4444444444444444,0.972636815920398,0.982089552238806,0.05421686746987952,0.7360922659430122,0.15924657534246575,0.2885433715220949,0.37915601023017903,0.0,0.0,0.315313718539525,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.32016925246826516,0.0,0.7641681901279708,0.0,0.0,0.65,0.0,0.0,0.5833333333333334,0.9980099502487563,0.2251655629139073
0.10526315789473684,0.03204255615693744,0.5,0.8888888888888888,0.9761194029850746,1.0,0.1167611622962438,0.0,0.16309931506849315,0.1702127659574468,0.2216538789428815,0.0,0.0,0.18433179723502305,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.42857142857142855,0.0,0.25,0.18335684062059238,0.0,0.19012797074954296,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.16821192052980133
0.42105263157894735,0.05096517921438361,0.6,0.6666666666666666,0.9840796019900497,0.9840796019900497,0.08947554925584691,0.29511533242876525,0.0,0.15384615384615385,0.2186700767263427,0.0,0.0,0.18185040765685928,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.35714285714285715,0.0,0.5,0.40620592383638926,0.0,0.0,0.06159420289855073,0.0,0.0,0.0,0.0,0.8333333333333334,0.9990049751243781,0.1947019867549669
0.3157894736842105,0.03774768287300518,0.6,0.5555555555555556,0.9920398009950249,0.9925373134328358,0.0,0.0,0.300513698630137,0.1148936170212766,0.149616368286445,0.37723970944309926,0.0,0.26249556894718185,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.24188998589562766,0.0,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,0.25,0.9995024875621891,0.2304635761589404
0.10526315789473684,0.04831703407744663,0.7,0.5555555555555556,0.9830845771144279,0.9830845771144279,0.0,0.0,0.4666095890410959,0.1783960720130933,0.29198635976129583,0.0,0.0,0.24282169443459767,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.33779971791255287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9995024875621891,0.20132450331125828
0.3157894736842105,0.051239285465399895,0.6,0.7777777777777778,0.9791044776119403,0.9870646766169154,0.10967399007795889,0.0,0.18621575342465754,0.17250409165302782,0.32225063938618925,0.5530266343825666,0.0,0.4704005671747607,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.5,0.43653032440056416,0.0,0.11882998171846434,0.0,0.0,0.4625,0.0,0.0,0.6666666666666666,0.9980099502487563,0.33112582781456956
0.2631578947368421,0.03550372830960069,0.7,0.8888888888888888,0.954228855721393,0.9940298507462687,0.0,0.0,0.3904109589041096,0.14926350245499181,0.19437340153452684,0.24891041162227603,0.0,0.25274725274725274,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,0.25,0.152327221438646,0.0,0.43875685557586835,0.0,0.0,0.0,0.0,0.0,0.5,0.9985074626865672,0.25158940397350993
1.0,0.054008223187530485,0.5,0.4444444444444444,0.9776119402985075,0.9776119402985075,0.1490077958894401,0.0,0.08476027397260275,0.17004909983633387,0.22144075021312873,0.0,0.0,0.18415455512229706,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.42857142857142855,0.0,0.5,0.3554301833568406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.1741721854304636
0.10526315789473684,0.044934841692025364,0.6,0.5555555555555556,0.9870646766169154,0.9875621890547264,0.059886605244507445,0.0,0.300513698630137,0.1702127659574468,0.23380221653878944,0.0,0.0,0.1944345976604041,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.42857142857142855,0.0,0.5,0.3385049365303244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.0,0.20132450331125828
0.10526315789473684,0.03684638435271435,0.5,0.5555555555555556,0.9746268656716418,0.9746268656716418,0.20340184266477676,0.0,0.0,0.1878887070376432,0.24467178175618073,0.0,0.0,0.20347394540942929,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.42857142857142855,0.0,0.25,0.47390691114245415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9995024875621891,0.17549668874172186
0.10526315789473684,0.040140305233571046,0.7,0.5555555555555556,0.9985074626865672,0.9990049751243781,0.0,0.0,0.5873287671232876,0.22454991816693945,0.29241261722080136,0.0,0.0,0.24317617866004962,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.42857142857142855,0.0,0.5,0.3730606488011283,0.0,0.25594149908592323,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.9990049751243781,0.33189403973509934
0.10526315789473684,0.040651350786313274,0.5,0.6666666666666666,0.9800995024875622,0.9800995024875622,0.1467044649184975,0.0,0.07448630136986302,0.16399345335515547,0.21355498721227623,0.0,0.0,0.17759659695143565,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.35714285714285715,0.0,0.5,0.6361071932299013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9995024875621891,0.1966887417218543
0.10526315789473684,0.04950637645473763,0.8,0.5555555555555556,0.9980099502487563,0.9985074626865672,0.0,0.0,0.7011986301369864,0.2680851063829787,0.35080988917306055,0.0,0.0,0.29174051754696917,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.75,0.613540197461213,0.22403733955659277,0.14625228519195613,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.9985074626865672,0.32966887417218543
0.10526315789473684,0.03238170456921183,0.4,0.5555555555555556,0.9756218905472637,0.9756218905472637,0.16513111268603828,0.0,0.046232876712328765,0.1702127659574468,0.23870417732310314,0.0,0.0,0.19851116625310175,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.35714285714285715,0.0,0.5,0.383638928067701,0.19603267211201866,0.0,0.0,0.0,0.0,0.0,0.025806451612903226,0.4166666666666667,0.9985074626865672,0.17086092715231788
0.3157894736842105,0.06858231317800646,0.5,0.6666666666666666,0.9691542288557214,0.9701492537313433,0.0,0.0,0.0,0.0,0.32971014492753625,0.3486682808716707,0.09265734265734266,0.41120170152428215,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.47390691114245415,0.14002333722287047,0.263254113345521,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.9980099502487563,0.223841059602649
0.3157894736842105,0.04617064275592929,0.7,0.5555555555555556,0.9915422885572139,0.9920398009950249,0.13288447909284196,0.0,0.1284246575342466,0.1718494271685761,0.22634271099744246,0.4295399515738499,0.0,0.34544487770294224,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5,0.40479548660084624,0.18203033838973162,0.16453382084095064,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3125827814569536
0.10526315789473684,0.03066273316453344,0.5,0.5555555555555556,0.9761194029850746,0.9761194029850746,0.0,0.0,0.3827054794520548,0.1463175122749591,0.19053708439897699,0.0,0.0,0.1584544487770294,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.35714285714285715,0.0,0.25,0.21720733427362482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9995024875621891,0.14503311258278145
0.3157894736842105,0.040651350786313274,0.6,0.5555555555555556,0.9940298507462687,0.9940298507462687,0.08947554925584691,0.0,0.12799657534246575,0.1315875613747954,0.17135549872122763,0.42518159806295397,0.0,0.29812123360510456,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.5,0.0,0.5,0.3688293370944993,0.0,0.14076782449725778,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.26556291390728476
0.10526315789473684,0.041311064136216866,0.5,0.7777777777777778,0.9716417910447761,0.9930348258706467,0.0,0.0,0.0449486301369863,0.01718494271685761,0.1939471440750213,0.0,0.0,0.16129032258064516,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.35714285714285715,0.0,0.5,0.2919605077574048,0.22870478413068845,0.0,0.2717391304347826,0.0,0.0,0.0,0.0,0.8333333333333334,0.9990049751243781,0.15364238410596026
0.21052631578947367,0.056419429022741524,0.5,0.7777777777777778,0.9696517412935324,0.9701492537313433,0.06644223954642098,0.0,0.1956335616438356,0.13617021276595745,0.2208013640238704,0.0,0.40559440559440557,0.2247429989365473,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.25,0.20310296191819463,0.0,0.051188299817184646,0.0,0.0,0.0,0.0,0.0,0.75,0.9995024875621891,0.176158940397351
0.2631578947368421,0.026574368742595646,0.5,0.6666666666666666,0.9656716417910448,0.9701492537313433,0.0,0.0,0.2893835616438356,0.11063829787234042,0.14407502131287298,0.22033898305084745,0.0,0.20046082949308755,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.35714285714285715,0.0,0.25,0.14104372355430184,0.030338389731621937,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9995024875621891,0.0880794701986755
0.3157894736842105,0.04181281795163651,0.8,0.5555555555555556,0.9985074626865672,0.9985074626865672,0.011339475549255847,0.0,0.4794520547945205,0.19378068739770868,0.25234441602728047,0.6905569007263922,0.0,0.46260191421481744,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.7857142857142857,0.3333333333333333,0.5,0.38787023977433005,0.2427071178529755,0.6654478976234004,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9985074626865672,0.40195629139072847
0.10526315789473684,0.11747543496945341,0.4,0.5555555555555556,0.9766169154228855,0.9766169154228855,0.11215450035435862,0.0,0.18450342465753425,0.17414075286415712,0.2216538789428815,0.0,0.0,0.18433179723502305,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.35714285714285715,0.0,0.5,0.45698166431593795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.9985074626865672,0.17516556291390728
0.3157894736842105,0.04104160375386188,0.9,0.5555555555555556,0.9970149253731343,0.9975124378109452,0.20729978738483346,0.0,0.125,0.2392798690671031,0.3115942028985507,0.36900726392251815,0.0,0.3941864587025877,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.75,0.5204513399153737,0.2147024504084014,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9995024875621891,0.46357615894039733
0.4473684210526316,0.05473762456735348,0.5,0.7777777777777778,0.9756218905472637,0.9925373134328358,0.15928419560595322,0.0,0.0898972602739726,0.18150572831423895,0.24616368286445012,0.0,0.0,0.20471464019851116,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.42857142857142855,0.0,0.5,0.40620592383638926,0.22403733955659277,0.0,0.0,0.0,0.0,0.0,0.025806451612903226,0.5,1.0,0.19602649006622516
0.10526315789473684,0.03252108062905062,0.5,0.8888888888888888,0.9840796019900497,0.9975124378109452,0.1144578313253012,0.0,0.09332191780821918,0.1414075286415712,0.18414322250639387,0.0,0.0,0.15313718539524993,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.42857142857142855,0.0,0.25,0.23695345557122707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9995024875621891,0.18079470198675496
